class,name,coverage,polarity,failed,border_std,background_leakage
Ripe,RipeApple (134).jpg,0.3237205038265306,n/a,False,42.29598942292227,0.1204826694576125
Ripe,RipeApple (135).jpg,0.4304049744897959,n/a,False,97.08573882745948,0.0
Ripe,RipeApple (136).jpg,0.4293686224489796,n/a,False,97.10458970175405,0.0
Ripe,RipeApple (137).jpg,0.3891103316326531,n/a,False,96.9680895092186,0.0
Ripe,RipeApple (138).jpg,0.37900589923469385,n/a,False,96.99000542003257,0.0
Ripe,RipeApple (139).jpg,0.25759327168367346,n/a,False,62.42068663053584,0.007350096711798839
Ripe,RipeApple (14).jpg,0.2359295280612245,n/a,False,66.3973286835272,0.00025342118601115053
Ripe,RipeApple (140).jpg,0.2576530612244898,n/a,False,62.50486991691613,0.10396039603960396
Ripe,RipeApple (141).jpg,0.3234813456632653,n/a,False,75.02807851543345,0.04867229375885651
Ripe,RipeApple (142).jpg,0.31367586096938777,n/a,False,75.1156615820766,0.05038439545079103
Ripe,RipeApple (143).jpg,0.27614795918367346,n/a,False,55.170386693220344,0.0010825635103926096
Ripe,RipeApple (144).jpg,0.27646683673469385,n/a,False,55.20704172542698,0.0012254901960784314
Ripe,RipeApple (145).jpg,0.44778380102040816,n/a,False,64.48974021355325,0.0
Ripe,RipeApple (146).jpg,0.4483617665816326,n/a,False,64.60427055167018,0.0
Ripe,RipeApple (147).jpg,0.46033960459183676,n/a,False,70.41012463596002,0.011992380292666032
Ripe,RipeApple (148).jpg,0.427555006377551,n/a,False,70.48189464253576,0.014217125809910035
Ripe,RipeApple (149).jpg,0.2803531568877551,n/a,False,86.85317687192075,0.02125542048766617
Ripe,RipeApple (15).jpg,0.33974410076530615,n/a,False,96.96560123605666,0.0
Ripe,RipeApple (150).jpg,0.294742506377551,n/a,False,87.05905525545508,0.030157549530056123
Ripe,RipeApple (151).jpg,0.1826171875,n/a,False,81.21667760681078,0.015606242496998799
Ripe,RipeApple (152).jpg,0.18223852040816327,n/a,False,81.35972531337684,0.016076115485564306
Ripe,RipeApple (153).jpg,0.24613360969387754,n/a,False,57.95875967489412,0.031012145748987856
Ripe,RipeApple (154).jpg,0.24246651785714285,n/a,False,58.022936125071816,0.03090580305770179
Ripe,RipeApple (155).jpg,0.19563137755102042,n/a,False,95.33664760931447,0.00010187449062754686
Ripe,RipeApple (156).jpg,0.1962890625,n/a,False,95.3722853121151,0.0001015331505736623
Ripe,RipeApple (157).jpg,0.1580436862244898,n/a,False,87.48769660537319,0.38789407313997476
Ripe,RipeApple (158).jpg,0.16426179846938777,n/a,False,87.5429341068679,0.41009463722397477
Ripe,RipeApple (159).jpg,0.1835140306122449,n/a,False,105.69601006437968,0.02291485664639444
Ripe,RipeApple (16).jpg,0.33994339923469385,n/a,False,96.99261049074839,0.0
Ripe,RipeApple (160).jpg,0.1814811862244898,n/a,False,105.7187466354669,0.01603338458159455
Ripe,RipeApple (161).jpg,0.29334741709183676,n/a,False,34.789795911401406,0.0
Ripe,RipeApple (162).jpg,0.29354671556122447,n/a,False,34.842320389741225,0.0
Ripe,RipeApple (163).jpg,0.09853316326530612,n/a,False,49.629900954261366,0.0002022653721682848
Ripe,RipeApple (164).jpg,0.09883211096938775,n/a,False,49.890044079137404,0.0
Ripe,RipeApple (165).jpg,0.0921157525510204,n/a,True,55.39044635903874,0.0049762007788836
Ripe,RipeApple (166).jpg,0.09410873724489796,n/a,False,55.51358431397808,0.006141465480728505
Ripe,RipeApple (167).jpg,0.10072544642857142,n/a,False,50.811615558199016,0.0003957261574990107
Ripe,RipeApple (168).jpg,0.10166214923469388,n/a,False,51.050509498401276,0.001176239952950402
Ripe,RipeApple (169).jpg,0.3256138392857143,n/a,False,56.222533339124766,0.007467254253886645
Ripe,RipeApple (17).jpg,0.16605548469387754,n/a,False,63.10424157579563,0.007921267402784446
Ripe,RipeApple (170).jpg,0.32565369897959184,n/a,False,56.584769578254885,0.008017135862913097
Ripe,RipeApple (171).jpg,0.13309151785714285,n/a,False,53.956671586233234,0.049266247379454925
Ripe,RipeApple (172).jpg,0.13380899234693877,n/a,False,54.17151075723015,0.05585344057193923
Ripe,RipeApple (173).jpg,0.1237045599489796,n/a,False,56.90270750957128,0.46077009827613985
Ripe,RipeApple (174).jpg,0.10957429846938775,n/a,False,56.980609789831085,0.45343761367770097
Ripe,RipeApple (175).jpg,0.1806042729591837,n/a,False,55.631791576831745,0.21121165305672038
Ripe,RipeApple (176).jpg,0.22253667091836735,n/a,False,55.74638385134975,0.2658964714311302
Ripe,RipeApple (177).jpg,0.22359295280612246,n/a,False,59.47599607451256,0.38889384080577594
Ripe,RipeApple (178).jpg,0.22385204081632654,n/a,False,59.56617123574491,0.35024928774928776
Ripe,RipeApple (179).jpg,0.14652423469387754,n/a,False,66.45810154849212,0.022306855277475515
Ripe,RipeApple (18).jpg,0.16647401147959184,n/a,False,63.159871957141284,0.005866155872141746
Ripe,RipeApple (180).jpg,0.14652423469387754,n/a,False,66.51898579913117,0.024211099020674646
Ripe,RipeApple (181).jpg,0.15523357780612246,n/a,False,46.03029028228033,0.011297984336885352
Ripe,RipeApple (182).jpg,0.1534000318877551,n/a,False,46.08816771990788,0.009614135377419774
Ripe,RipeApple (183).jpg,0.35799984056122447,n/a,False,97.05363348308155,0.009241218059344207
Ripe,RipeApple (184).jpg,0.35732222576530615,n/a,False,97.07519796284559,0.009872273969546545
Ripe,RipeApple (185).jpg,0.09801498724489796,n/a,False,68.91136611540385,0.10634404229361528
Ripe,RipeApple (186).jpg,0.09809470663265306,n/a,False,69.11270992167881,0.11783827712312069
Ripe,RipeApple (187).jpg,0.09899154974489796,n/a,False,69.44764355445899,0.08777934366821019
Ripe,RipeApple (188).jpg,0.0989516900510204,n/a,False,69.64793982199011,0.10070493454179255
Ripe,RipeApple (189).jpg,0.10467155612244898,n/a,False,57.3598435064531,0.0024752475247524753
Ripe,RipeApple (19).jpg,0.24818638392857142,n/a,False,53.46479874602063,0.11844535453304425
Ripe,RipeApple (190).jpg,0.10399394132653061,n/a,False,57.58390585526792,0.002874664622460713
Ripe,RipeApple (191).jpg,0.12037627551020408,n/a,False,46.29501928380051,0.005298013245033113
Ripe,RipeApple (192).jpg,0.12023676658163265,n/a,False,46.570025932218506,0.005304160450853639
Ripe,RipeApple (193).jpg,0.13259327168367346,n/a,False,63.79944947225655,0.2239591161881858
Ripe,RipeApple (194).jpg,0.13099888392857142,n/a,False,64.02007261014273,0.2321618743343983
Ripe,RipeApple (195).jpg,0.17707669005102042,n/a,False,42.35754537903764,0.28598761958356783
Ripe,RipeApple (196).jpg,0.18098294005102042,n/a,False,42.50689041763527,0.31802664904746175
Ripe,RipeApple (197).jpg,0.3877551020408163,n/a,False,95.86924669378936,0.0
Ripe,RipeApple (198).jpg,0.38905054209183676,n/a,False,95.93362810543066,0.0
Ripe,RipeApple (199).jpg,0.28659119897959184,n/a,False,105.6627714152549,0.0
Ripe,RipeApple (2).jpg,0.2294124681122449,n/a,False,53.80392179081294,0.03900616801320476
Ripe,RipeApple (20).jpg,0.24888392857142858,n/a,False,53.52035161379089,0.13356822549647662
Ripe,RipeApple (200).jpg,0.28677056760204084,n/a,False,105.69797847876407,0.0
Ripe,RipeApple (201).jpg,0.2534080038265306,n/a,False,112.2863384913915,0.16838379866299646
Ripe,RipeApple (202).jpg,0.25193319515306123,n/a,False,112.31197118575722,0.17443240249980224
Ripe,RipeApple (203).jpg,0.28653140943877553,n/a,False,105.55819224119864,0.0
Ripe,RipeApple (204).jpg,0.2850765306122449,n/a,False,105.61882493123069,0.0
Ripe,RipeApple (205).jpg,0.36342075892857145,n/a,False,47.127903565616066,0.01381957773512476
Ripe,RipeApple (206).jpg,0.3616470025510204,n/a,False,47.17379064875791,0.0036922737793453103
Ripe,RipeApple (207).jpg,0.15979751275510204,n/a,False,88.06868886216814,0.33848840109753053
Ripe,RipeApple (208).jpg,0.15838249362244897,n/a,False,88.13512233636334,0.3320749968541588
Ripe,RipeApple (209).jpg,0.4839564732142857,n/a,False,40.54085988070916,0.004159288391055471
Ripe,RipeApple (21).jpg,0.25400589923469385,n/a,False,105.68892742767805,0.021969399764613574
Ripe,RipeApple (210).jpg,0.48084741709183676,n/a,False,40.62167342074007,0.005719733079122974
Ripe,RipeApple (211).jpg,0.2362683354591837,n/a,False,105.51528844043041,0.0
Ripe,RipeApple (212).jpg,0.23493303571428573,n/a,False,105.53683897304317,0.0
Ripe,RipeApple (213).jpg,0.6576251594387755,n/a,False,50.63145164272358,0.0012425372003515471
Ripe,RipeApple (214).jpg,0.6534598214285714,n/a,False,50.685961720452326,0.0011284616323045016
Ripe,RipeApple (215).jpg,0.43337452168367346,n/a,False,39.542002636546975,0.30807082087836285
Ripe,RipeApple (216).jpg,0.4329360650510204,n/a,False,39.58389251189519,0.3225613405146619
Ripe,RipeApple (217).jpg,0.4484813456632653,n/a,False,35.19539404699062,0.17224370083988802
Ripe,RipeApple (218).jpg,0.4553172831632653,n/a,False,35.24455432536029,0.17963757331699204
Ripe,RipeApple (219).jpg,0.45420121173469385,n/a,False,37.05726089778678,0.23611232996928477
Ripe,RipeApple (22).jpg,0.2337372448979592,n/a,False,105.70781502180056,0.0
Ripe,RipeApple (220).jpg,0.4479233099489796,n/a,False,37.08163823926841,0.18264738598442715
Ripe,RipeApple (221).jpg,0.23222257653061223,n/a,False,96.94393970022793,0.15362169584620666
Ripe,RipeApple (222).jpg,0.23407605229591838,n/a,False,96.98413134820537,0.15870583226905066
Ripe,RipeApple (223).jpg,0.4548190369897959,n/a,False,36.70948699718251,0.15849436922133123
Ripe,RipeApple (224).jpg,0.45493861607142855,n/a,False,36.765813950815875,0.15148727384237964
Ripe,RipeApple (225).jpg,0.31515066964285715,n/a,False,11.763279850775518,0.0
Ripe,RipeApple (226).jpg,0.3157485650510204,n/a,False,11.746220823248535,0.0
Ripe,RipeApple (227).jpg,0.26907286352040816,n/a,False,11.319701420437168,0.0
Ripe,RipeApple (228).jpg,0.26933195153061223,n/a,False,11.301086827197011,0.0
Ripe,RipeApple (229).jpg,0.2849170918367347,n/a,False,11.626121485715778,0.004896474538332401
Ripe,RipeApple (23).jpg,0.2858338647959184,n/a,False,97.0084523409662,0.000418351694324362
Ripe,RipeApple (230).jpg,0.2858338647959184,n/a,False,11.62054405654866,0.008576209733649422
Ripe,RipeApple (231).jpg,0.23301977040816327,n/a,False,105.55535386212553,0.0
Ripe,RipeApple (232).jpg,0.23393654336734693,n/a,False,105.59524484197334,0.0
Ripe,RipeApple (233).jpg,0.267757493622449,n/a,False,105.64755687798959,0.09765537774469668
Ripe,RipeApple (234).jpg,0.2687938456632653,n/a,False,105.70453522074219,0.10232075331800994
Ripe,RipeApple (235).jpg,0.4219347895408163,n/a,False,75.52587868150007,0.0008029852156251476
Ripe,RipeApple (236).jpg,0.42165577168367346,n/a,False,75.57276726454599,0.0008507822470104457
Ripe,RipeApple (237).jpg,0.4467673788265306,n/a,False,86.43802264602107,0.0034348931614399786
Ripe,RipeApple (238).jpg,0.44764429209183676,n/a,False,86.53258153731701,0.003250077912826677
Ripe,RipeApple (239).jpg,0.24974091198979592,n/a,False,82.61264035489378,0.035591732503391586
Ripe,RipeApple (24).jpg,0.28892299107142855,n/a,False,97.03181656079228,6.897978892184589e-05
Ripe,RipeApple (240).jpg,0.2492625956632653,n/a,False,82.66949239222805,0.03502038858239386
Ripe,RipeApple (241).jpg,0.35971380739795916,n/a,False,69.88084962026666,0.0
Ripe,RipeApple (242).jpg,0.35977359693877553,n/a,False,69.97517678735382,0.0
Ripe,RipeApple (243).jpg,0.3680444834183674,n/a,False,78.8231112833576,0.011263334596848432
Ripe,RipeApple (244).jpg,0.36635044642857145,n/a,False,78.87108210453336,0.011043412033511044
Ripe,RipeApple (245).jpg,0.48497289540816324,n/a,False,70.7170378855355,0.03772499383578532
Ripe,RipeApple (246).jpg,0.4878627232142857,n/a,False,70.80947567372203,0.037583234609256916
Ripe,RipeApple (247).jpg,0.42910953443877553,n/a,False,81.58413707187044,0.0
Ripe,RipeApple (248).jpg,0.43008609693877553,n/a,False,81.70189803446011,0.0
Ripe,RipeApple (249).jpg,0.3981784119897959,n/a,False,68.07765135172116,0.0007007357725611892
Ripe,RipeApple (25).jpg,0.14546795280612246,n/a,False,84.81283920452393,0.0008220304151253596
Ripe,RipeApple (250).jpg,0.39833785076530615,n/a,False,68.16791285693019,0.0005003252113874019
Ripe,RipeApple (251).jpg,0.35811941964285715,n/a,False,74.26026740045774,0.0022260559853080307
Ripe,RipeApple (252).jpg,0.35778061224489793,n/a,False,74.31606097111359,0.002729500891265597
Ripe,RipeApple (253).jpg,0.3431919642857143,n/a,False,67.15255093455592,0.008362369337979094
Ripe,RipeApple (254).jpg,0.34177694515306123,n/a,False,67.19301442151166,0.008338678640153944
Ripe,RipeApple (255).jpg,0.36935985331632654,n/a,False,70.87224712972899,0.007068472454540549
Ripe,RipeApple (256).jpg,0.36941964285714285,n/a,False,70.92018532419034,0.0062580923608113945
Ripe,RipeApple (257).jpg,0.3853037308673469,n/a,False,46.349888785174805,0.007189779134123002
Ripe,RipeApple (258).jpg,0.37992267219387754,n/a,False,46.39119960833042,0.007081781461469863
Ripe,RipeApple (259).jpg,0.20360331632653061,n/a,False,74.8016826497554,0.10953406421299922
Ripe,RipeApple (26).jpg,0.1457469706632653,n/a,False,84.84125099059509,0.00041022836045398605
Ripe,RipeApple (260).jpg,0.19308035714285715,n/a,False,74.949791266596,0.09424029727497936
Ripe,RipeApple (261).jpg,0.21237244897959184,n/a,False,71.26333263589937,0.15840840840840842
Ripe,RipeApple (262).jpg,0.21113679846938777,n/a,False,71.37425907564517,0.15065131206343213
Ripe,RipeApple (263).jpg,0.20408163265306123,n/a,False,67.32412942310276,0.10908203125
Ripe,RipeApple (264).jpg,0.20471938775510204,n/a,False,67.4832765273532,0.10562694704049844
Ripe,RipeApple (265).jpg,0.1403858418367347,n/a,False,66.67293870613726,0.12223168654173765
Ripe,RipeApple (266).jpg,0.14064492984693877,n/a,False,66.82312938617792,0.1220065183505739
Ripe,RipeApple (267).jpg,0.1690250318877551,n/a,False,35.18718403012056,0.0
Ripe,RipeApple (268).jpg,0.17047991071428573,n/a,False,35.27522450234064,0.0
Ripe,RipeApple (269).jpg,0.20623405612244897,n/a,False,44.790827772408115,0.00019327406262079628
Ripe,RipeApple (27).jpg,0.4958545918367347,n/a,False,64.14635188547163,0.00024115755627009645
Ripe,RipeApple (270).jpg,0.20637356505102042,n/a,False,44.8253464873271,9.657170449058426e-05
Ripe,RipeApple (271).jpg,0.23359773596938777,n/a,False,39.37905378906234,8.531695247845747e-05
Ripe,RipeApple (272).jpg,0.23459422831632654,n/a,False,39.43565891426541,0.0002548636479483476
Ripe,RipeApple (273).jpg,0.17869100765306123,n/a,False,62.210332428354455,0.0
Ripe,RipeApple (274).jpg,0.18885522959183673,n/a,False,62.26509085103007,0.0
Ripe,RipeApple (275).jpg,0.22847576530612246,n/a,False,66.63117414330817,0.021109560362875087
Ripe,RipeApple (276).jpg,0.2278778698979592,n/a,False,66.72322043755447,0.01906594367675354
Ripe,RipeApple (277).jpg,0.1951530612244898,n/a,False,74.56390872311165,0.0661764705882353
Ripe,RipeApple (278).jpg,0.20266661352040816,n/a,False,74.69575358256566,0.07218015537417642
Ripe,RipeApple (279).jpg,0.13749601403061223,n/a,False,45.75548626571552,0.20655167415567474
Ripe,RipeApple (28).jpg,0.4965720663265306,n/a,False,64.17726443393603,0.00016053941242575052
Ripe,RipeApple (280).jpg,0.12460140306122448,n/a,False,45.785011543270066,0.22136916186820219
Ripe,RipeApple (281).jpg,0.07507573341836735,n/a,True,43.22852577944019,0.17467480753915582
Ripe,RipeApple (282).jpg,0.07477678571428571,n/a,True,43.314047106127795,0.1652452025586354
Ripe,RipeApple (283).jpg,0.12727200255102042,n/a,False,47.11502485934468,0.1387409959285938
Ripe,RipeApple (284).jpg,0.12659438775510204,n/a,False,47.17703329607775,0.14090050377833754
Ripe,RipeApple (285).jpg,0.21697624362244897,n/a,False,89.5902679483268,0.0506108202443281
Ripe,RipeApple (286).jpg,0.21986607142857142,n/a,False,89.714219336165,0.057559825960841186
Ripe,RipeApple (287).jpg,0.4237484056122449,n/a,False,46.26824916913885,0.0
Ripe,RipeApple (288).jpg,0.45412149234693877,n/a,False,46.33558284558373,0.0
Ripe,RipeApple (289).jpg,0.4110730229591837,n/a,False,48.66554214044721,0.011296421991661011
Ripe,RipeApple (29).jpg,0.2855947066326531,n/a,False,58.97712737971812,0.20362875087229587
Ripe,RipeApple (290).jpg,0.41099330357142855,n/a,False,48.77181994747451,0.012122975463097662
Ripe,RipeApple (291).jpg,0.13494499362244897,n/a,False,105.1758873006166,0.0
Ripe,RipeApple (292).jpg,0.13554288903061223,n/a,False,105.22014191622974,0.0
Ripe,RipeApple (293).jpg,0.18162069515306123,n/a,False,105.6175126852366,0.0
Ripe,RipeApple (294).jpg,0.1804249043367347,n/a,False,105.65582931059508,0.0
Ripe,RipeApple (295).jpg,0.19931839923469388,n/a,False,52.6953809988255,0.0408959104089591
Ripe,RipeApple (296).jpg,0.19895966198979592,n/a,False,52.8680662417178,0.053290594009816686
Ripe,RipeApple (297).jpg,0.13641980229591838,n/a,False,36.73209241646028,0.04747991234477721
Ripe,RipeApple (298).jpg,0.13697783801020408,n/a,False,36.71057456729436,0.046268005237887384
Ripe,RipeApple (299).jpg,0.19949776785714285,n/a,False,52.860746282291096,0.01888111888111888
Ripe,RipeApple (3).jpg,0.19573102678571427,n/a,False,67.57304162413932,0.21830770797271154
Ripe,RipeApple (30).jpg,0.2863719706632653,n/a,False,59.10325781555215,0.20627740274201406
Ripe,RipeApple (300).jpg,0.19911910076530612,n/a,False,52.933770727681235,0.019417475728155338
Ripe,RipeApple (301).jpg,0.2069714604591837,n/a,False,55.91706065910671,0.03591718825228695
Ripe,RipeApple (302).jpg,0.24639269770408162,n/a,False,56.11994134650462,0.033487017714147055
Ripe,RipeApple (303).jpg,0.2848573022959184,n/a,False,44.21259008591725,0.002938501364304205
Ripe,RipeApple (304).jpg,0.28437898596938777,n/a,False,44.37605269415687,0.0031536898170859908
Ripe,RipeApple (305).jpg,0.18243781887755103,n/a,False,62.326351285594995,0.00010924186148131964
Ripe,RipeApple (306).jpg,0.1760204081632653,n/a,False,62.38181714286517,0.00022644927536231884
Ripe,RipeApple (307).jpg,0.3313137755102041,n/a,False,105.30707637643941,0.5013233878729547
Ripe,RipeApple (308).jpg,0.3338647959183674,n/a,False,105.33055497185039,0.5038204393505253
Ripe,RipeApple (309).jpg,0.1730110012755102,n/a,False,99.44790401569647,0.06324156203202395
Ripe,RipeApple (31).jpg,0.34060108418367346,n/a,False,44.43754363592163,0.16746635459332943
Ripe,RipeApple (310).jpg,0.1661750637755102,n/a,False,99.47182686369081,0.047253538018709525
Ripe,RipeApple (311).jpg,0.2499402104591837,n/a,False,82.26413181421897,0.0007973845785822502
Ripe,RipeApple (312).jpg,0.2516342474489796,n/a,False,82.36492933080312,0.000396008236971329
Ripe,RipeApple (313).jpg,0.2170360331632653,n/a,False,89.11932656243316,0.0
Ripe,RipeApple (314).jpg,0.21641820790816327,n/a,False,89.26159698074291,9.208951100469657e-05
Ripe,RipeApple (315).jpg,0.25663663903061223,n/a,False,45.07202399834446,0.00535839092956434
Ripe,RipeApple (316).jpg,0.2579719387755102,n/a,False,45.171126987721415,0.006180469715698393
Ripe,RipeApple (317).jpg,0.28421954719387754,n/a,False,43.71765154306275,0.011640137437767338
