class,name,coverage,polarity,failed,border_std
UnripeApple,aug_0_2603.jpg,0.5319276147959183,bright,False,53.049628365277194
UnripeApple,aug_0_2609.jpg,0.306819993622449,dark,False,50.665369687618984
UnripeApple,aug_0_261.jpg,0.24045360331632654,dark,False,15.739183204517792
UnripeApple,aug_0_2619.jpg,0.31423389668367346,dark,False,44.59224350698341
UnripeApple,aug_0_262.jpg,0.1882374043367347,dark,False,76.39854822711214
UnripeApple,aug_0_2628.jpg,0.16621492346938777,dark,False,70.7884719517926
UnripeApple,aug_0_263.jpg,0.30235570790816324,bright,False,34.258898403085254
UnripeApple,aug_0_2634.jpg,0.3224250637755102,dark,False,8.435115795864553
UnripeApple,aug_0_2635.jpg,0.14973294005102042,dark,False,72.71643521811767
UnripeApple,aug_0_2639.jpg,0.07700892857142858,dark,False,55.85179325371914
UnripeApple,aug_0_2646.jpg,0.29348692602040816,bright,False,42.83336990213704
UnripeApple,aug_0_2651.jpg,0.2938655931122449,bright,False,70.69339818451466
UnripeApple,aug_0_2654.jpg,0.37611607142857145,bright,False,74.71596776147452
UnripeApple,aug_0_2657.jpg,0.48080755739795916,bright,False,43.340425696968914
UnripeApple,aug_0_2684.jpg,0.21627869897959184,dark,False,55.41302953890039
UnripeApple,aug_0_2691.jpg,0.052076690051020405,dark,False,92.49547560469483
UnripeApple,aug_0_2694.jpg,0.45669244260204084,bright,False,59.64374534426245
UnripeApple,aug_0_27.jpg,0.2537866709183674,dark,False,24.06652164889287
UnripeApple,aug_0_2704.jpg,0.32033242984693877,dark,False,58.71178175837986
UnripeApple,aug_0_2707.jpg,0.18478954081632654,bright,False,70.11614817302996
UnripeApple,aug_0_2717.jpg,0.4367625956632653,dark,False,52.35970258241854
UnripeApple,aug_0_2726.jpg,0.4632095025510204,dark,False,38.575229906284335
UnripeApple,aug_0_2728.jpg,0.31808035714285715,bright,False,55.31105377378673
UnripeApple,aug_0_2729.jpg,0.34193638392857145,bright,False,53.298577364739764
UnripeApple,aug_0_2735.jpg,0.3336654974489796,bright,False,36.82449809729105
UnripeApple,aug_0_2744.jpg,0.13952885841836735,bright,False,45.464672669871554
UnripeApple,aug_0_2751.jpg,0.33671476403061223,dark,False,61.1048763575212
UnripeApple,aug_0_2753.jpg,0.40597098214285715,bright,False,35.79109580150251
UnripeApple,aug_0_2761.jpg,0.27413504464285715,dark,False,59.54442517057794
UnripeApple,aug_0_2778.jpg,0.1779735331632653,bright,False,37.15628607918844
UnripeApple,aug_0_2779.jpg,0.2596061862244898,dark,False,31.259874655057626
UnripeApple,aug_0_278.jpg,0.59375,bright,False,59.2926930625763
UnripeApple,aug_0_2783.jpg,0.1482780612244898,dark,False,44.85354486421488
UnripeApple,aug_0_2792.jpg,0.3284438775510204,bright,False,77.00944313329951
UnripeApple,aug_0_2794.jpg,0.2830835459183674,dark,False,58.56845555184619
UnripeApple,aug_0_2796.jpg,0.3251155931122449,dark,False,78.78579663473614
UnripeApple,aug_0_2797.jpg,0.3326889349489796,bright,False,49.22660759203695
UnripeApple,aug_0_2798.jpg,0.3458227040816326,dark,False,51.44697396632762
UnripeApple,aug_0_28.jpg,0.5058394451530612,bright,False,55.647152023455654
UnripeApple,aug_0_280.jpg,0.21552136479591838,dark,False,67.24675186894461
UnripeApple,aug_0_2800.jpg,0.2301299426020408,bright,False,13.111076965651227
UnripeApple,aug_0_2803.jpg,0.09755660076530612,dark,False,60.475542035364846
UnripeApple,aug_0_2808.jpg,0.3139548788265306,dark,False,58.35465203408352
UnripeApple,aug_0_2815.jpg,0.5469148596938775,bright,False,64.172496613917
UnripeApple,aug_0_2819.jpg,0.2614596619897959,bright,False,43.58437856561295
UnripeApple,aug_0_283.jpg,0.5250916772959183,bright,False,64.28283812216705
UnripeApple,aug_0_2834.jpg,0.34608179209183676,dark,False,41.52304900120111
UnripeApple,aug_0_2837.jpg,0.5760323660714286,dark,False,5.936679260750215
UnripeApple,aug_0_2838.jpg,0.08996332908163265,dark,False,43.148009150920636
UnripeApple,aug_0_2851.jpg,0.1544563137755102,bright,False,47.62047700888507
UnripeApple,aug_0_2857.jpg,0.4267578125,bright,False,49.520406905532504
UnripeApple,aug_0_2858.jpg,0.30506616709183676,dark,False,40.79309409683538
UnripeApple,aug_0_2861.jpg,0.19455516581632654,bright,False,58.87242562924396
UnripeApple,aug_0_2867.jpg,0.4855110012755102,dark,False,36.955210642003976
UnripeApple,aug_0_2871.jpg,0.2871890943877551,bright,False,57.696664017309494
UnripeApple,aug_0_2881.jpg,0.30470742984693877,dark,False,65.42267913446908
UnripeApple,aug_0_2883.jpg,0.6110291772959183,dark,False,72.35590394208207
UnripeApple,aug_0_2885.jpg,0.29097576530612246,bright,False,79.44031237524051
UnripeApple,aug_0_2901.jpg,0.3803212691326531,bright,False,57.63754676837676
UnripeApple,aug_0_2914.jpg,0.40043048469387754,bright,False,59.64742532681972
UnripeApple,aug_0_2917.jpg,0.33725286989795916,dark,False,36.23477718741592
UnripeApple,aug_0_2923.jpg,0.3786073022959184,bright,False,36.07227817415378
UnripeApple,aug_0_293.jpg,0.4746890943877551,dark,False,51.742716148245016
UnripeApple,aug_0_2935.jpg,0.06246014030612245,dark,False,63.05465490594218
UnripeApple,aug_0_2950.jpg,0.08320711096938775,bright,False,63.363782388903054
UnripeApple,aug_0_2952.jpg,0.28481744260204084,dark,False,57.40741092797706
UnripeApple,aug_0_2953.jpg,0.4607780612244898,bright,False,84.71041527709797
UnripeApple,aug_0_2954.jpg,0.24352279974489796,dark,False,30.478665336110264
UnripeApple,aug_0_2960.jpg,0.14403300382653061,dark,False,48.2712101854818
UnripeApple,aug_0_2968.jpg,0.48634805484693877,bright,False,39.87696227659751
UnripeApple,aug_0_2971.jpg,0.24523676658163265,bright,False,42.90102179832591
UnripeApple,aug_0_2975.jpg,0.2291533801020408,dark,False,24.58438949170574
UnripeApple,aug_0_2977.jpg,0.45107222576530615,dark,False,60.032842931530915
UnripeApple,aug_0_2979.jpg,0.19852120535714285,bright,False,39.27303521929617
UnripeApple,aug_0_298.jpg,0.29091597576530615,bright,False,41.14542374841643
UnripeApple,aug_0_2980.jpg,0.25175382653061223,bright,False,43.27068862435258
UnripeApple,aug_0_2982.jpg,0.14865672831632654,dark,False,7.52888000051788
UnripeApple,aug_0_2986.jpg,0.1507294323979592,bright,False,47.498812773317496
UnripeApple,aug_0_2989.jpg,0.4584263392857143,bright,False,58.603479672618825
UnripeApple,aug_0_299.jpg,0.33535953443877553,bright,False,70.89138255553534
UnripeApple,aug_0_2997.jpg,0.5067761479591837,bright,False,64.87085488205304
UnripeApple,aug_0_30.jpg,0.18492904974489796,dark,False,0.9797310032356301
UnripeApple,aug_0_3001.jpg,0.4241470025510204,bright,False,44.69583332621598
UnripeApple,aug_0_3004.jpg,0.2703483737244898,dark,False,0.6217433948519836
UnripeApple,aug_0_3007.jpg,0.42336973852040816,bright,False,25.677052533952477
UnripeApple,aug_0_3017.jpg,0.29677535076530615,bright,False,50.09263346543054
UnripeApple,aug_0_3019.jpg,0.27455357142857145,dark,False,51.671992956853245
UnripeApple,aug_0_3033.jpg,0.25117586096938777,bright,False,29.651705374133012
UnripeApple,aug_0_3040.jpg,0.12535873724489796,bright,False,58.19396454643344
UnripeApple,aug_0_3046.jpg,0.10355548469387756,bright,False,61.259066100115916
UnripeApple,aug_0_3049.jpg,0.22462930484693877,bright,False,48.79124479659069
UnripeApple,aug_0_3069.jpg,0.512077487244898,bright,False,62.41748482945959
UnripeApple,aug_0_3073.jpg,0.282405931122449,bright,False,54.91846268794586
UnripeApple,aug_0_3076.jpg,0.4454719387755102,dark,False,71.65449666368251
UnripeApple,aug_0_3079.jpg,0.11662946428571429,dark,False,62.52708019855678
UnripeApple,aug_0_3080.jpg,0.2888034119897959,dark,False,78.9081478417571
UnripeApple,aug_0_3085.jpg,0.2799744897959184,dark,False,50.97618529232623
UnripeApple,aug_0_3095.jpg,0.09072066326530612,dark,False,61.09182424449606
UnripeApple,aug_0_3098.jpg,0.2605030293367347,dark,False,63.74917588484694
UnripeApple,aug_0_3100.jpg,0.379703443877551,bright,False,61.719530136200284
UnripeApple,aug_0_3105.jpg,0.6706991390306123,bright,False,68.19778980080244
UnripeApple,aug_0_3111.jpg,0.29233099489795916,bright,False,36.97881651421156
UnripeApple,aug_0_3114.jpg,0.44373804209183676,bright,False,55.66746612069236
UnripeApple,aug_0_3115.jpg,0.28517617984693877,dark,False,50.48325072143252
UnripeApple,aug_0_3116.jpg,0.5396603954081632,bright,False,55.596742165059915
UnripeApple,aug_0_3118.jpg,0.28475765306122447,dark,False,54.171047758440444
UnripeApple,aug_0_3127.jpg,0.271663743622449,dark,False,64.34491522117686
UnripeApple,aug_0_3130.jpg,0.22614397321428573,dark,False,28.492245477434977
UnripeApple,aug_0_3134.jpg,0.18389269770408162,dark,False,68.74927953248394
UnripeApple,aug_0_3135.jpg,0.3576610331632653,bright,False,42.96244774876715
UnripeApple,aug_0_3145.jpg,0.32882254464285715,dark,False,48.917097125615214
UnripeApple,aug_0_3149.jpg,0.32985889668367346,bright,False,50.75513118059151
UnripeApple,aug_0_3153.jpg,0.10505022321428571,bright,False,74.83245354038576
UnripeApple,aug_0_3158.jpg,0.36764588647959184,dark,False,2.003844003334243
UnripeApple,aug_0_3165.jpg,0.34313217474489793,dark,False,55.279752864573275
UnripeApple,aug_0_3166.jpg,0.3247568558673469,bright,False,50.45641399384615
UnripeApple,aug_0_3186.jpg,0.2015106823979592,bright,False,31.734024836741757
UnripeApple,aug_0_3188.jpg,0.6375159438775511,bright,False,53.53081817059027
UnripeApple,aug_0_3190.jpg,0.3190967793367347,dark,False,52.3617623022551
UnripeApple,aug_0_3192.jpg,0.6428372130102041,bright,False,43.04166329520361
UnripeApple,aug_0_3195.jpg,0.34373007015306123,dark,False,34.45482094469547
UnripeApple,aug_0_320.jpg,0.32533482142857145,dark,False,42.64961309926428
UnripeApple,aug_0_3200.jpg,0.38610092474489793,bright,False,55.874350971235806
UnripeApple,aug_0_3201.jpg,0.18626434948979592,dark,False,49.89593725861
UnripeApple,aug_0_3209.jpg,0.3642578125,bright,False,55.78578502324263
UnripeApple,aug_0_3213.jpg,0.3712133290816326,dark,False,41.76456986089756
UnripeApple,aug_0_3216.jpg,0.30141900510204084,dark,False,17.35289794682424
UnripeApple,aug_0_3218.jpg,0.8375518176020408,bright,False,58.41551568677335
UnripeApple,aug_0_3223.jpg,0.39987244897959184,bright,False,67.88891179053901
UnripeApple,aug_0_3225.jpg,0.2070910395408163,bright,False,50.3941209488377
UnripeApple,aug_0_3230.jpg,0.32798549107142855,dark,False,57.683460233424
UnripeApple,aug_0_3252.jpg,0.08906648596938775,dark,False,46.968037824215536
UnripeApple,aug_0_3254.jpg,0.2001953125,bright,False,62.27482007328708
UnripeApple,aug_0_3256.jpg,0.26428970025510207,bright,False,55.34016269310832
UnripeApple,aug_0_3264.jpg,0.39425223214285715,dark,False,43.26709247215883
UnripeApple,aug_0_3274.jpg,0.4013671875,dark,False,45.138634934825824
UnripeApple,aug_0_3279.jpg,0.39419244260204084,dark,False,42.17047115438054
UnripeApple,aug_0_3281.jpg,0.30430883290816324,bright,False,45.67463438419369
UnripeApple,aug_0_3284.jpg,0.40898038903061223,bright,False,34.64756618620045
UnripeApple,aug_0_3286.jpg,0.23303970025510204,dark,False,74.99506638410173
UnripeApple,aug_0_3295.jpg,0.42159598214285715,bright,False,47.1745093862921
UnripeApple,aug_0_3296.jpg,0.5112603635204082,bright,False,62.162074800536935
UnripeApple,aug_0_3303.jpg,0.23481345663265307,dark,False,43.45908949087221
UnripeApple,aug_0_3310.jpg,0.19110730229591838,bright,False,56.07576399340555
UnripeApple,aug_0_3337.jpg,0.3306162308673469,bright,False,42.15701627789997
UnripeApple,aug_0_3338.jpg,0.46725526147959184,dark,False,55.048006169822735
UnripeApple,aug_0_3340.jpg,0.36754623724489793,dark,False,50.487709149101896
UnripeApple,aug_0_3341.jpg,0.3558872767857143,bright,False,42.52806212196331
UnripeApple,aug_0_3348.jpg,0.42671795280612246,bright,False,56.69841283643475
UnripeApple,aug_0_3350.jpg,0.13528380102040816,dark,False,62.652819390917124
UnripeApple,aug_0_3354.jpg,0.49549585459183676,bright,False,50.51310543847887
UnripeApple,aug_0_3355.jpg,0.12218989158163265,dark,False,40.9690730805545
UnripeApple,aug_0_3356.jpg,0.22757892219387754,dark,False,54.65118160061198
UnripeApple,aug_0_337.jpg,0.2689931441326531,bright,False,49.32230876846874
UnripeApple,aug_0_3379.jpg,0.2424266581632653,bright,False,13.584348349667708
UnripeApple,aug_0_3381.jpg,0.3645169005102041,dark,False,52.70795929291709
UnripeApple,aug_0_3388.jpg,0.40605070153061223,dark,False,56.50922443023839
UnripeApple,aug_0_339.jpg,0.22855548469387754,dark,False,60.66439561443922
UnripeApple,aug_0_3396.jpg,0.14674346301020408,dark,False,53.8290362872215
UnripeApple,aug_0_3398.jpg,0.2867904974489796,bright,False,41.13726106784011
UnripeApple,aug_0_3399.jpg,0.2422672193877551,dark,False,15.345786484006554
UnripeApple,aug_0_3402.jpg,0.6942163584183674,bright,False,52.592831501075274
UnripeApple,aug_0_3409.jpg,0.48196348852040816,bright,False,54.530137714647786
UnripeApple,aug_0_3412.jpg,0.1467235331632653,dark,False,43.63061693248943
UnripeApple,aug_0_3414.jpg,0.11533402423469388,bright,False,49.596438819953555
UnripeApple,aug_0_3416.jpg,0.5632971938775511,dark,False,40.25283101654669
UnripeApple,aug_0_342.jpg,0.13917012117346939,dark,False,66.29913337315922
UnripeApple,aug_0_3424.jpg,0.39736128826530615,bright,False,73.35377507271154
UnripeApple,aug_0_3436.jpg,0.13466597576530612,bright,False,53.5712775578306
UnripeApple,aug_0_3437.jpg,0.22839604591836735,bright,False,41.72560990821723
UnripeApple,aug_0_3440.jpg,0.37109375,bright,False,34.02462815960269
UnripeApple,aug_0_3455.jpg,0.36025191326530615,bright,False,50.33518840359422
UnripeApple,aug_0_3462.jpg,0.5043646364795918,bright,False,53.63812580436769
UnripeApple,aug_0_3470.jpg,0.28431919642857145,bright,False,60.55175926429542
UnripeApple,aug_0_3473.jpg,0.27052774234693877,dark,False,0.389797193612526
UnripeApple,aug_0_3476.jpg,0.3788464604591837,bright,False,67.90856456792646
UnripeApple,aug_0_348.jpg,0.19648836096938777,bright,False,57.12772886701767
UnripeApple,aug_0_3485.jpg,0.4573501275510204,bright,False,44.79479873236622
UnripeApple,aug_0_349.jpg,0.45071348852040816,dark,False,54.367826873895034
UnripeApple,aug_0_3492.jpg,0.3410594706632653,bright,False,40.089275783093726
UnripeApple,aug_0_3496.jpg,0.28904257015306123,bright,False,54.865976114120635
UnripeApple,aug_0_3506.jpg,0.24567522321428573,dark,False,1.4846913114746958
UnripeApple,aug_0_3513.jpg,0.3483139349489796,dark,False,41.4234751394869
UnripeApple,aug_0_3520.jpg,0.1501514668367347,dark,False,56.44321737760669
UnripeApple,aug_0_3521.jpg,0.27046795280612246,bright,False,81.0737274243856
UnripeApple,aug_0_3522.jpg,0.2798549107142857,bright,False,34.742522596612446
UnripeApple,aug_0_3524.jpg,0.22688137755102042,bright,False,52.27001513249153
UnripeApple,aug_0_3528.jpg,0.37187101403061223,bright,False,58.30816020855235
UnripeApple,aug_0_3535.jpg,0.4504544005102041,bright,False,48.83747936579454
UnripeApple,aug_0_3539.jpg,0.15447624362244897,bright,False,46.67531891481468
UnripeApple,aug_0_3540.jpg,0.2025470344387755,bright,False,34.451045644951925
UnripeApple,aug_0_3541.jpg,0.255062181122449,dark,False,72.320420842877
UnripeApple,aug_0_3542.jpg,0.6250398596938775,dark,False,55.596258394164686
UnripeApple,aug_0_3543.jpg,0.35622608418367346,bright,False,54.40708187696989
UnripeApple,aug_0_3546.jpg,0.41629464285714285,bright,False,31.99131872237236
UnripeApple,aug_0_356.jpg,0.38693797831632654,bright,False,37.035059431319645
UnripeApple,aug_0_3563.jpg,0.2567163584183674,bright,False,42.44262286208082
UnripeApple,aug_0_3566.jpg,0.4622130102040816,bright,False,49.23570071848911
UnripeApple,aug_0_3574.jpg,0.39620535714285715,bright,False,60.127137701829874
UnripeApple,aug_0_3576.jpg,0.2893016581632653,bright,False,78.27071427149214
UnripeApple,aug_0_3579.jpg,0.49418048469387754,bright,False,60.73003753792187
UnripeApple,aug_0_358.jpg,0.42362882653061223,bright,False,56.291565369788344
UnripeApple,aug_0_3580.jpg,0.2089245854591837,dark,False,35.58525905744525
UnripeApple,aug_0_3582.jpg,0.19919882015306123,dark,False,41.85874618158366
UnripeApple,aug_0_3583.jpg,0.2229950573979592,dark,False,31.19789416498652
UnripeApple,aug_0_3585.jpg,0.6412627551020408,dark,False,62.72938792820013
UnripeApple,aug_0_3586.jpg,0.5027901785714286,bright,False,44.73026262412222
UnripeApple,aug_0_3588.jpg,0.48670679209183676,bright,False,59.64582660119104
UnripeApple,aug_0_3589.jpg,0.09935028698979592,dark,False,112.1069771863058
UnripeApple,aug_0_3590.jpg,0.3089126275510204,bright,False,53.079154150696006
UnripeApple,aug_0_3595.jpg,0.4657007334183674,bright,False,52.31114420623549
UnripeApple,aug_0_3597.jpg,0.31893734056122447,dark,False,46.574440181319
UnripeApple,aug_0_3598.jpg,0.3707748724489796,dark,False,51.37518342249725
UnripeApple,aug_0_36.jpg,0.14518893494897958,dark,False,48.2824113829253
UnripeApple,aug_0_360.jpg,0.9453523596938775,bright,False,38.8370213082676
UnripeApple,aug_0_3604.jpg,0.3324697066326531,bright,False,53.85424463306552
UnripeApple,aug_0_3605.jpg,0.396305006377551,bright,False,44.007662893926664
UnripeApple,aug_0_3606.jpg,0.5472138073979592,dark,False,53.76171232148915
UnripeApple,aug_0_3608.jpg,0.37870695153061223,dark,False,49.83903987273945
UnripeApple,aug_0_361.jpg,0.35915577168367346,bright,False,57.41507715157869
UnripeApple,aug_0_3613.jpg,0.1337292729591837,bright,False,62.50027940721205
UnripeApple,aug_0_3632.jpg,0.3073182397959184,dark,False,58.424076572643024
UnripeApple,aug_0_3635.jpg,0.21601961096938777,dark,False,60.321675225785896
UnripeApple,aug_0_364.jpg,0.25697544642857145,dark,False,56.023553548754926
UnripeApple,aug_0_3640.jpg,0.37326610331632654,bright,False,53.35182856882394
UnripeApple,aug_0_3645.jpg,0.24232700892857142,dark,False,56.70969900865203
UnripeApple,aug_0_3648.jpg,0.09974888392857142,dark,False,51.473139940609094
UnripeApple,aug_0_3656.jpg,0.14638472576530612,dark,False,67.97136429838386
UnripeApple,aug_0_366.jpg,0.22602439413265307,dark,False,50.03657687279783
UnripeApple,aug_0_3663.jpg,0.18317522321428573,bright,False,49.73003194678605
UnripeApple,aug_0_367.jpg,0.3309351084183674,bright,False,36.03185662729419
UnripeApple,aug_0_3674.jpg,0.39060507015306123,dark,False,76.71355406529325
UnripeApple,aug_0_3676.jpg,0.7297712053571429,bright,False,55.13221992736526
UnripeApple,aug_0_3678.jpg,0.5220822704081632,bright,False,57.50441739655117
UnripeApple,aug_0_3679.jpg,0.15088887117346939,bright,False,74.17840969537492
UnripeApple,aug_0_3680.jpg,0.31778140943877553,bright,False,51.36220713950187
UnripeApple,aug_0_3688.jpg,0.2491031568877551,dark,False,43.3862541863189
UnripeApple,aug_0_3694.jpg,0.48317920918367346,bright,False,57.23267970612769
UnripeApple,aug_0_3698.jpg,0.15967793367346939,dark,False,104.12365691009806
UnripeApple,aug_0_3699.jpg,0.305843431122449,bright,False,47.05070306441056
UnripeApple,aug_0_3705.jpg,0.2516541772959184,bright,False,50.339310215436576
UnripeApple,aug_0_3706.jpg,0.28055245535714285,dark,False,65.14271816185837
UnripeApple,aug_0_3709.jpg,0.20192920918367346,bright,False,49.218847230929605
UnripeApple,aug_0_3711.jpg,0.36094945790816324,dark,False,70.65711641000017
UnripeApple,aug_0_3713.jpg,0.3016980229591837,bright,False,38.27867295252272
UnripeApple,aug_0_3720.jpg,0.16410235969387754,bright,False,54.689166692239525
UnripeApple,aug_0_3734.jpg,0.4013671875,bright,False,90.0575173853137
UnripeApple,aug_0_3735.jpg,0.322444993622449,dark,False,67.89515150256064
UnripeApple,aug_0_3744.jpg,0.4237484056122449,dark,False,48.029880282736315
